side,symbol,entry_ts,exit_ts,tranches,shares,avg_cost,exit_price,pnl,ret,reason,hold_minutes,max_adverse_pct,gap_fill
long_sqqq,SQQQ,2025-10-06 11:58:00-04:00,2025-10-06 12:12:00-04:00,1,454.3699283441585,73.36166249999998,73.51322500000002,68.8654422646796,0.002065963267940285,score_neutral,14,-0.0004997501249374148,False
long_sqqq,SQQQ,2025-10-06 14:05:00-04:00,2025-10-06 15:02:00-04:00,1,455.4569377421108,73.186575,73.113425,-33.31667499583462,-0.0009995002498750516,score_neutral,57,-0.002890899048083595,False
long_tqqq,TQQQ,2025-10-07 11:47:00-04:00,2025-10-07 12:01:00-04:00,1,634.9056692870016,52.5012375,52.71363,134.84920236403948,0.004045476070921206,score_neutral,14,-0.004594891691838798,False
long_sqqq,SQQQ,2025-10-08 10:17:00-04:00,2025-10-08 10:46:00-04:00,1,454.52489762394833,73.33664999999999,73.48823750000001,68.90029291857904,0.0020670087875573895,score_neutral,29,-0.0015224311445913852,False
long_sqqq,SQQQ,2025-10-08 12:14:00-04:00,2025-10-08 12:30:00-04:00,1,457.4895296372868,72.8614125,72.93851250000002,35.272442735042,0.0010581732820511558,score_neutral,16,-0.0011859844193934377,False
long_sqqq,SQQQ,2025-10-08 14:20:00-04:00,2025-10-08 14:44:00-04:00,2,918.1308989551611,72.6112875,72.6886375,71.01742503417766,0.0010652613755126605,score_neutral,24,-0.0004997501249375258,False
long_sqqq,SQQQ,2025-10-08 15:26:00-04:00,2025-10-08 15:59:00-04:00,2,919.7150852411444,72.48621636904761,72.18888749999999,-273.45784614078315,-0.004101867692111738,session_end,33,-0.004983242154736778,False
long_sqqq,SQQQ,2025-10-10 09:44:00-04:00,2025-10-10 10:14:00-04:00,1,463.2141118642393,71.9609625,72.213875,117.15263906686808,0.0035145791720061492,score_neutral,30,-0.002584213628326393,False
long_tqqq,TQQQ,2025-10-10 11:17:00-04:00,2025-10-10 11:22:00-04:00,1,634.9661710660456,52.496235,51.42058714485,-682.9999999999969,-0.020489999999999897,stop,5,-0.020596429439177832,False
long_tqqq,TQQQ,2025-10-10 14:05:00-04:00,2025-10-10 14:22:00-04:00,1,663.9433040222282,50.20509,50.524725,212.21951798114364,0.006366585539434366,score_neutral,17,-0.0019936225589876067,False
long_tqqq,TQQQ,2025-10-10 15:01:00-04:00,2025-10-10 15:38:00-04:00,1,667.0005004171253,49.974975,48.95098776225,-682.9999999999993,-0.020490000000000008,stop,37,-0.023111067089078063,False
long_tqqq,TQQQ,2025-10-14 09:50:00-04:00,2025-10-14 10:19:00-04:00,1,681.9501585474449,48.87942749999999,49.83208754197499,649.6666666666674,0.019490000000000007,target,29,-0.0023410155530154686,False
long_tqqq,TQQQ,2025-10-16 12:41:00-04:00,2025-10-16 12:50:00-04:00,1,657.6524870871579,50.68532999999999,51.11942750000001,285.4853005133269,0.008564559015399764,score_neutral,9,-0.005136200158901927,False
long_tqqq,TQQQ,2025-10-16 14:33:00-04:00,2025-10-16 14:43:00-04:00,1,666.0004996668748,50.050012499999994,50.5996875,366.0838246543945,0.010982514739631855,score_neutral,10,-0.0033968522984882954,False
long_sqqq,SQQQ,2025-10-20 09:43:00-04:00,2025-10-20 11:55:00-04:00,1,458.9073690886421,72.63629999999999,71.66415,-446.1267988595165,-0.013383803965785535,score_neutral,132,-0.018052956992577918,False
long_tqqq,TQQQ,2025-10-22 10:44:00-04:00,2025-10-22 10:56:00-04:00,2,1265.7150151927503,52.67115098299934,52.94851250000001,351.0606367043792,0.005265909550565606,score_neutral,12,-0.004398847198665123,False
long_tqqq,TQQQ,2025-10-22 13:33:00-04:00,2025-10-22 14:01:00-04:00,3,1954.3992814029057,51.166617257563686,51.3693025,396.1278921685117,0.003961278921685185,score_neutral,28,-0.01012716058783214,False
long_sqqq,SQQQ,2025-10-24 09:45:00-04:00,2025-10-24 10:52:00-04:00,1,476.8039355396839,69.9099375,70.06495,73.9105700578443,0.0022173171017352278,score_neutral,67,-0.004433382593139967,False
long_sqqq,SQQQ,2025-10-24 11:31:00-04:00,2025-10-24 11:55:00-04:00,1,478.5159783961998,69.6598125,69.81507500000001,74.29558709574299,0.0022288676128723317,score_neutral,24,-0.0015764110763289985,False
long_sqqq,SQQQ,2025-10-27 09:37:00-04:00,2025-10-27 13:20:00-04:00,1,494.6796584385361,67.38367500000001,66.5916875,-391.78010598759244,-0.011753403179627808,score_neutral,223,-0.012743071671291406,False
long_sqqq,SQQQ,2025-10-27 13:54:00-04:00,2025-10-27 15:15:00-04:00,2,1002.9482027557309,66.47069757290686,66.3917875,-79.14271580124972,-0.0011871407370187548,score_neutral,81,-0.00294411793545879,False
long_sqqq,SQQQ,2025-10-28 09:30:00-04:00,2025-10-28 10:31:00-04:00,1,509.42928128188703,65.4327,65.5672,68.5182383324152,0.0020555471499723588,score_neutral,61,-0.004702541695513096,False
long_sqqq,SQQQ,2025-10-28 12:16:00-04:00,2025-10-28 15:41:00-04:00,2,1021.3964734702013,65.2701163537076,64.3678,-921.622741631438,-0.013824341124471617,score_neutral,205,-0.018310314435952657,False
long_sqqq,SQQQ,2025-10-29 09:38:00-04:00,2025-10-29 10:48:00-04:00,1,521.3877151147952,63.93194999999999,63.768100000000004,-85.42937712155367,-0.00256288131364657,score_neutral,70,-0.007929525065323184,False
long_tqqq,TQQQ,2025-11-04 09:42:00-05:00,2025-11-04 10:19:00-05:00,1,586.303123551877,56.853412500000005,57.5262225,394.47060455693736,0.011834118136708094,score_neutral,37,-0.003753732460650472,False
long_tqqq,TQQQ,2025-11-04 12:43:00-05:00,2025-11-04 12:50:00-05:00,1,592.8233985024094,56.228100000000005,56.526722500000005,177.03040531928602,0.0053109121595786846,score_neutral,7,-0.0011222146933651533,False
long_tqqq,TQQQ,2025-11-04 14:50:00-05:00,2025-11-04 15:05:00-05:00,2,1198.5495721879106,55.62278625236082,55.7870925,196.92918281574234,0.002953937742236068,score_neutral,15,-0.0013085689744233298,False
long_tqqq,TQQQ,2025-11-06 09:39:00-05:00,2025-11-06 10:00:00-05:00,1,593.8007395773366,56.13555375,54.9853362536625,-682.9999999999981,-0.020489999999999897,stop,21,-0.02316809335830239,False
long_tqqq,TQQQ,2025-11-07 09:46:00-05:00,2025-11-07 10:59:00-05:00,1,644.2361983145203,51.74085749999999,50.68068732982499,-682.9999999999992,-0.020490000000000008,stop,73,-0.02011674236361438,False
long_sqqq,SQQQ,2025-11-10 09:53:00-05:00,2025-11-10 10:50:00-05:00,1,486.7300948989834,68.484225,68.5657,39.65633448190038,0.0011896900344570138,score_neutral,57,-0.008895844261944896,False
long_sqqq,SQQQ,2025-11-10 13:10:00-05:00,2025-11-10 13:59:00-05:00,1,489.7710399975804,68.05901250000001,67.96600000000001,-45.554828857775135,-0.0013666448657332353,score_neutral,49,-0.004907689484915934,False
long_tqqq,TQQQ,2025-11-13 09:51:00-05:00,2025-11-13 10:08:00-05:00,1,618.0627955817719,53.931952499999994,54.4277725,306.44789530535974,0.009193436859160853,score_neutral,17,-0.002539357350357263,False
long_tqqq,TQQQ,2025-11-13 11:02:00-05:00,2025-11-13 12:17:00-05:00,1,624.4925022649562,53.37667499999999,53.088442500000006,-179.99903515907477,-0.00539997105477219,score_neutral,75,-0.013333071046482292,False
long_tqqq,TQQQ,2025-11-13 13:45:00-05:00,2025-11-13 14:24:00-05:00,1,639.7825251240598,52.1010375,52.158907500000005,37.02421472893465,0.0011107264418679375,score_neutral,39,-0.005873923335979581,False
long_tqqq,TQQQ,2025-11-14 09:37:00-05:00,2025-11-14 09:52:00-05:00,1,662.227688249561,50.335155,51.31618717095001,649.6666666666724,0.01949000000000023,target,15,-0.002287764883211363,False
long_tqqq,TQQQ,2025-11-17 11:23:00-05:00,2025-11-17 11:27:00-05:00,1,646.4236514519871,51.56576999999999,51.9690025,260.6590250341189,0.00781977075102347,score_neutral,4,-0.0005482318987962698,False
long_tqqq,TQQQ,2025-11-17 14:10:00-05:00,2025-11-17 15:46:00-05:00,3,1968.93642658947,50.78884145244692,50.644665,-283.8742690791727,-0.0028387426907917623,score_neutral,96,-0.014448871670640573,False
long_tqqq,TQQQ,2025-11-18 10:09:00-05:00,2025-11-18 11:02:00-05:00,1,680.696189515485,48.969472499999995,47.966005,-683.0565035526246,-0.020491695106578778,stop,53,-0.02153326238096598,True
long_sqqq,SQQQ,2025-11-20 09:54:00-05:00,2025-11-20 10:51:00-05:00,1,470.8405171825242,70.79538,71.02447000000001,107.86485408135086,0.0032359456224404504,score_neutral,57,-0.007844862192984858,False
long_tqqq,TQQQ,2025-11-20 14:05:00-05:00,2025-11-20 14:25:00-05:00,1,707.9616446203869,47.08353,47.566205000000004,341.71538681714554,0.0102514616045144,score_neutral,20,-0.0043227430058876415,False
long_sqqq,SQQQ,2025-11-24 11:19:00-05:00,2025-11-24 11:57:00-05:00,1,451.6902792277035,73.79688,74.00797750000001,95.35068871927382,0.0028605206615781587,score_neutral,38,-0.0028711240908830815,False
long_sqqq,SQQQ,2025-11-24 12:48:00-05:00,2025-11-24 13:30:00-05:00,1,455.02151045937467,73.25661,73.273345,7.6147849775427625,0.00022844354932627375,score_neutral,42,-0.003912411453382836,False
long_sqqq,SQQQ,2025-11-25 12:31:00-05:00,2025-11-25 12:58:00-05:00,1,459.2236388123421,72.58627499999999,72.5886875,1.1078770286438175,3.323631085927481e-05,score_neutral,27,-0.007870289527875385,False
long_sqqq,SQQQ,2025-11-25 15:42:00-05:00,2025-11-25 15:59:00-05:00,1,463.7944594673267,71.87091749999999,71.78408999999999,-40.27011342939851,-0.0012081034028819104,session_end,17,-0.007317528679107066,False
long_sqqq,SQQQ,2025-11-26 11:15:00-05:00,2025-11-26 12:18:00-05:00,2,952.3134453075328,70.00496212162355,69.7651,-228.42392344209304,-0.0034263588516314503,score_neutral,63,-0.009855903077625294,False
long_sqqq,SQQQ,2025-11-28 13:10:00-05:00,2025-11-28 15:50:00-05:00,2,973.6744371127886,68.46915573171623,68.375795,-90.90295790223955,-0.0013635443685335868,score_neutral,128,-0.00239661191302154,False
long_sqqq,SQQQ,2025-12-02 09:59:00-05:00,2025-12-02 10:28:00-05:00,2,989.9543383013976,67.34317340439756,67.64616000000001,299.94289476381454,0.004499143421457186,score_neutral,29,-0.006053352046750282,False
long_sqqq,SQQQ,2025-12-02 10:57:00-05:00,2025-12-02 11:05:00-05:00,1,496.74481878388866,67.103535,67.30633,100.73736552528314,0.0030221209657586012,score_neutral,8,-0.0018409611356539068,False
long_sqqq,SQQQ,2025-12-05 09:40:00-05:00,2025-12-05 10:45:00-05:00,2,1006.0258008806964,66.26735279384012,65.88704,-382.6044830081808,-0.005739067245122742,score_neutral,65,-0.013239593206168854,False
long_sqqq,SQQQ,2025-12-08 09:39:00-05:00,2025-12-08 09:48:00-05:00,1,506.79456945292685,65.77287,66.34681,290.8696751918166,0.008726090255754437,score_neutral,9,-0.0008038268666092918,False
long_sqqq,SQQQ,2025-12-10 15:21:00-05:00,2025-12-10 15:52:00-05:00,1,508.1860127491673,65.59278,65.74711,78.42834734757982,0.0023528504204273215,score_neutral,31,-0.002481675574659281,False
long_tqqq,TQQQ,2025-12-12 10:16:00-05:00,2025-12-12 10:58:00-05:00,2,1232.3192369608987,54.098536050672706,52.99005704699442,-1365.9999999999995,-0.020490000000000008,stop,42,-0.022709229128159203,False
long_tqqq,TQQQ,2025-12-15 10:33:00-05:00,2025-12-15 10:44:00-05:00,1,639.4755277511596,52.12604999999999,52.5786975,289.45699894774606,0.008683709968432485,score_neutral,11,-0.0026100193665161697,False
long_tqqq,TQQQ,2025-12-17 11:05:00-05:00,2025-12-17 12:20:00-05:00,1,658.1721650698422,50.645309999999995,50.35481000000001,-191.19901395278083,-0.005735970418583425,score_neutral,75,-0.01274175239523645,False
long_tqqq,TQQQ,2025-12-17 13:54:00-05:00,2025-12-17 14:42:00-05:00,1,669.9512365943176,49.754864999999995,49.845065,60.42960154080942,0.0018128880462242591,score_neutral,48,-0.002710589205698777,False
long_tqqq,TQQQ,2025-12-18 09:31:00-05:00,2025-12-18 09:38:00-05:00,1,642.5588234490918,51.875924999999995,51.29933750000001,-370.49138561544555,-0.011114741568463371,score_neutral,7,-0.010716435417778003,False
long_sqqq,SQQQ,2025-12-19 09:54:00-05:00,2025-12-19 10:25:00-05:00,1,480.3442185097378,69.39468,69.80508,197.13326727640114,0.005913998018292066,score_neutral,31,-0.005975674215948357,False
long_sqqq,SQQQ,2025-12-22 09:38:00-05:00,2025-12-22 10:29:00-05:00,3,1469.3506028183674,68.05727632886908,68.175895,174.29241593172748,0.0017429241593172051,score_neutral,51,-0.005837382133092595,False
long_sqqq,SQQQ,2025-12-23 12:03:00-05:00,2025-12-23 12:33:00-05:00,1,493.21502584508386,67.58377499999999,67.6711475,43.09342984565696,0.0012928028953698156,score_neutral,30,-0.0007216968865676465,False
long_sqqq,SQQQ,2025-12-23 14:22:00-05:00,2025-12-23 15:44:00-05:00,2,988.699374865817,67.42865259292232,67.33631500000001,-91.29412039889783,-0.0013694118059834892,score_neutral,79,-0.0025743244019205136,False
long_sqqq,SQQQ,2025-12-24 11:21:00-05:00,2025-12-24 12:44:00-05:00,3,1528.9129974397533,65.40594537913887,65.27734500000001,-196.61879114108234,-0.0019661879114107883,score_neutral,83,-0.00397539612545228,False
long_sqqq,SQQQ,2025-12-26 09:43:00-05:00,2025-12-26 09:56:00-05:00,1,512.9588144085515,64.982475,65.18739000000001,105.11295545453548,0.0031533886636361252,score_neutral,13,-0.0025002895011309034,False
long_tqqq,TQQQ,2025-12-29 09:51:00-05:00,2025-12-29 10:24:00-05:00,2,1226.240848055714,54.366698656606545,54.472750000000005,130.0444892602444,0.001950667338903589,score_neutral,33,-0.008569109940442465,False
long_tqqq,TQQQ,2025-12-31 09:53:00-05:00,2025-12-31 11:26:00-05:00,1,619.441758777269,53.8118925,53.523225000000004,-178.81270390183445,-0.0053643811170550615,score_neutral,93,-0.009698460242779983,False
long_tqqq,TQQQ,2025-12-31 14:45:00-05:00,2025-12-31 15:59:00-05:00,3,1880.360035938914,53.18130469097495,52.683645000000006,-935.7793944069904,-0.009357793944069881,session_end,74,-0.010178477081755566,False
long_tqqq,TQQQ,2026-01-02 11:12:00-05:00,2026-01-02 12:12:00-05:00,2,1282.1507060910271,51.995967673657866,52.29384,381.91721354454813,0.005728758203168205,score_neutral,60,-0.0036749049425998104,False
long_sqqq,SQQQ,2026-01-06 10:07:00-05:00,2026-01-06 10:44:00-05:00,1,504.645183214714,66.05300999999999,66.2918375,120.52314749421893,0.0036156944248266765,score_neutral,37,-0.0024678663394747113,False
long_sqqq,SQQQ,2026-01-06 12:46:00-05:00,2026-01-06 13:34:00-05:00,1,505.2574309347197,65.97296999999999,66.0519575,39.90902132596167,0.0011972706397789246,score_neutral,48,-0.0014092135006199547,False
long_sqqq,SQQQ,2026-01-06 15:55:00-05:00,2026-01-06 15:59:00-05:00,1,508.9623433522061,65.49273,65.55720500000001,32.81534708764154,0.000984460412629229,score_neutral,4,-0.0012631936399658539,False
long_sqqq,SQQQ,2026-01-07 09:55:00-05:00,2026-01-07 10:00:00-05:00,1,510.36573216659633,65.31264,65.42727,58.503223878252406,0.0017550967163475484,score_neutral,5,-0.0032557250786372505,False
long_sqqq,SQQQ,2026-01-07 11:00:00-05:00,2026-01-07 11:25:00-05:00,2,1027.658692389549,64.87238142427513,64.9724975,102.88515546659278,0.0015432773319989934,score_neutral,25,-0.0027331841861468753,False
long_sqqq,SQQQ,2026-01-07 11:53:00-05:00,2026-01-07 13:00:00-05:00,1,516.2574571292386,64.5672675,64.41277749999999,-79.75661455190112,-0.0023926984365569837,score_neutral,67,-0.005533260331947676,False
long_tqqq,TQQQ,2026-01-08 09:52:00-05:00,2026-01-08 10:16:00-05:00,2,1236.9291007407737,53.8969182847596,54.212880000000006,390.82224030082693,0.005862333604512493,score_neutral,24,-0.007457166338084575,False
long_sqqq,SQQQ,2026-01-09 12:10:00-05:00,2026-01-09 12:18:00-05:00,1,514.2652619562463,64.8173925,65.0024825,95.18535733548286,0.0028555607200644317,score_neutral,8,-0.0006540297035242393,False
long_sqqq,SQQQ,2026-01-09 13:54:00-05:00,2026-01-09 14:59:00-05:00,1,516.3774797866618,64.55225999999999,64.4827425,-35.8972714510637,-0.0010769181435319464,score_neutral,65,-0.0025910789180733085,False
long_sqqq,SQQQ,2026-01-12 14:43:00-05:00,2026-01-12 15:10:00-05:00,1,519.7203805605711,64.1370525,64.1229225,-7.343648977317972,-0.0002203094693195018,score_neutral,27,-0.0017470790382827506,False
long_tqqq,TQQQ,2026-01-14 09:41:00-05:00,2026-01-14 10:18:00-05:00,3,1856.3984626967049,53.86774553494004,54.172900000000006,566.4882798223522,0.005664882798223525,score_neutral,37,-0.016011113285340994,False
long_tqqq,TQQQ,2026-01-14 10:58:00-05:00,2026-01-14 11:23:00-05:00,2,1257.3529910832476,53.02144039060289,53.39329000000001,467.5462186086022,0.007013193279129082,score_neutral,25,-0.002949043856959377,False
long_tqqq,TQQQ,2026-01-14 11:58:00-05:00,2026-01-14 12:45:00-05:00,1,631.9551402851937,52.746359999999996,52.93352,118.27672405578049,0.003548301721673308,score_neutral,47,-0.002585202087878602,False
long_tqqq,TQQQ,2026-01-20 09:39:00-05:00,2026-01-20 10:34:00-05:00,1,641.6925076239486,51.94596,52.27385,210.4045563248188,0.0063121366897445075,score_neutral,55,-0.010317645491583982,False
long_tqqq,TQQQ,2026-01-20 13:10:00-05:00,2026-01-20 15:59:00-05:00,3,1943.1856704706672,51.46188628273415,50.704634999999996,-1471.4798415545372,-0.01471479841554535,session_end,169,-0.01917703282993055,False
long_sqqq,SQQQ,2026-01-23 10:46:00-05:00,2026-01-23 11:28:00-05:00,1,508.1085099258109,65.60278499999998,65.4822425,-61.24867005772439,-0.0018374601017316916,score_neutral,42,-0.008197594050313395,False
long_sqqq,SQQQ,2026-01-26 09:55:00-05:00,2026-01-26 11:20:00-05:00,1,510.6786480048347,65.27261999999999,64.98749,-145.60980290561608,-0.004368294087168434,score_neutral,85,-0.009155753208619388,False
long_sqqq,SQQQ,2026-01-27 09:49:00-05:00,2026-01-27 12:00:00-05:00,2,1042.9488645640213,63.92131861089373,63.3033325,-644.5279126729454,-0.009667918690094202,score_neutral,131,-0.012457793865942146,False
long_sqqq,SQQQ,2026-01-28 09:37:00-05:00,2026-01-28 10:32:00-05:00,1,535.1216671351657,62.29112999999999,62.318825000000004,14.820194571316744,0.0004446058371394557,score_neutral,55,-0.009088452882456743,False
long_tqqq,TQQQ,2026-01-29 10:10:00-05:00,2026-01-29 10:42:00-05:00,1,609.3027614454172,54.707339999999995,53.586386603399994,-683.0000000000006,-0.020490000000000008,stop,32,-0.020058368767335355,False
long_tqqq,TQQQ,2026-02-03 10:14:00-05:00,2026-02-03 10:50:00-05:00,1,626.9603875768802,53.16657,53.59319,267.4738405480485,0.008024215216441366,score_neutral,36,-0.008775627240952266,False
long_tqqq,TQQQ,2026-02-03 12:23:00-05:00,2026-02-03 13:59:00-05:00,3,1911.5914739810323,52.31243252604726,51.24055078358855,-2048.9999999999973,-0.020490000000000008,stop,96,-0.020118210437322648,False
long_tqqq,TQQQ,2026-02-04 11:19:00-05:00,2026-02-04 12:27:00-05:00,1,663.5466041791558,50.235105,49.20578769855,-682.9999999999999,-0.020490000000000008,stop,68,-0.02339210796911828,False
long_tqqq,TQQQ,2026-02-05 09:58:00-05:00,2026-02-05 10:11:00-05:00,1,685.9517190824668,48.594285,47.59858810035,-682.9999999999995,-0.020490000000000008,stop,13,-0.022724585823209353,False
long_sqqq,SQQQ,2026-02-09 11:04:00-05:00,2026-02-09 12:44:00-05:00,2,976.1277492414132,68.2970714831905,68.04596000000001,-245.11688689541478,-0.0036767533034312017,score_neutral,100,-0.011566477833344413,False
long_tqqq,TQQQ,2026-02-12 10:54:00-05:00,2026-02-12 11:15:00-05:00,1,663.9433040222282,50.20509,49.1763877059,-683.0000000000001,-0.020490000000000008,stop,21,-0.021015598219224385,False
long_tqqq,TQQQ,2026-02-13 09:30:00-05:00,2026-02-13 09:42:00-05:00,1,692.0788324851561,48.164069999999995,47.1771882057,-682.9999999999977,-0.020489999999999897,stop,12,-0.02043162050050995,False
long_tqqq,TQQQ,2026-02-13 15:44:00-05:00,2026-02-13 15:59:00-05:00,1,692.6543658177841,48.12405,48.445765,222.83729929907162,0.00668511897897206,session_end,15,-0.0004997501249374148,False
long_tqqq,TQQQ,2026-02-17 10:04:00-05:00,2026-02-17 10:47:00-05:00,1,708.1121146830056,47.073525,47.126425000000005,37.45913086673678,0.0011237739260021584,score_neutral,43,-0.01367063545804137,False
long_sqqq,SQQQ,2026-02-18 10:13:00-05:00,2026-02-18 11:49:00-05:00,1,470.5745055908957,70.83539999999999,70.22487000000001,-287.2998528984015,-0.008618995586952005,score_neutral,96,-0.011511193555764465,False
long_sqqq,SQQQ,2026-02-20 11:09:00-05:00,2026-02-20 11:15:00-05:00,1,476.0205028694873,70.02499499999999,70.614675,280.69977013208666,0.008420993103962493,score_neutral,6,-0.0006425562757981229,False
