side,symbol,entry_ts,exit_ts,tranches,shares,avg_cost,exit_price,pnl,ret,reason,hold_minutes,max_adverse_pct,gap_fill
long_sqqq,SQQQ,2023-02-14 05:39:00-05:00,2023-02-14 06:52:00-05:00,2,76.61268984054058,870.177862250036,868.445375,-132.73050833969927,-0.001990957625095491,score_neutral,73,-0.004226563797573801,False
long_sqqq,SQQQ,2023-02-14 10:18:00-05:00,2023-02-14 10:29:00-05:00,1,38.88248623948811,857.2840000000001,866.3235625000001,351.48066451724225,0.010544419935517357,score_neutral,11,-0.0020809906635375075,False
long_sqqq,SQQQ,2023-02-15 11:56:00-05:00,2023-02-15 12:06:00-05:00,1,39.08223481109857,852.9024375000001,860.8318125000001,309.8976956552523,0.00929693086965755,score_neutral,10,-0.0014977533699452872,False
long_sqqq,SQQQ,2023-02-15 13:54:00-05:00,2023-02-15 14:51:00-05:00,2,78.55129390763481,848.702336400177,845.6046875000001,-243.3243291804635,-0.0036498649377069148,score_neutral,57,-0.010898186406768207,False
long_sqqq,SQQQ,2023-02-15 16:14:00-05:00,2023-02-15 17:22:00-05:00,2,79.62544260494626,837.2533261438397,836.2437500000001,-80.38794729662153,-0.0012058192094492881,score_neutral,55,-0.0032885221925849084,False
long_tqqq,TQQQ,2023-02-16 08:54:00-05:00,2023-02-16 09:47:00-05:00,2,5324.280672154502,12.521253249350131,12.536167500000001,79.40765647476972,0.0011911148471215327,score_neutral,53,-0.014874968634613128,False
long_tqqq,TQQQ,2023-02-16 15:39:00-05:00,2023-02-16 18:04:00-05:00,2,5381.8574840363235,12.387296925720062,12.121341660724852,-1431.333333333333,-0.02146999999999999,stop,126,-0.02077103077959075,False
long_tqqq,TQQQ,2023-02-17 11:24:00-05:00,2023-02-17 11:46:00-05:00,1,2827.817181053681,11.787655,11.7972775,27.210670824686158,0.0008163201247406437,score_neutral,22,-0.00913285975879008,False
long_tqqq,TQQQ,2023-02-17 12:59:00-05:00,2023-02-17 13:10:00-05:00,1,2843.5205656558587,11.7225575,11.76233,113.09392169754697,0.003392817650926361,score_neutral,11,-0.003843657836611225,False
long_tqqq,TQQQ,2023-02-21 04:09:00-05:00,2023-02-21 04:51:00-05:00,2,5740.994292382198,11.612390340664081,11.712405,574.183588402061,0.008612753826030994,score_neutral,42,-0.004511589700926688,False
long_tqqq,TQQQ,2023-02-21 07:18:00-05:00,2023-02-21 07:31:00-05:00,1,2856.944911673976,11.667475000000001,11.6475025,-57.060332248412784,-0.001711809967452349,score_neutral,13,-0.004497545527202829,False
long_tqqq,TQQQ,2023-02-21 08:23:00-05:00,2023-02-21 08:31:00-05:00,1,2864.32084518088,11.63743,11.6375175,0.25062807395147085,7.5188422186123205e-06,score_neutral,8,-0.004075642130607848,False
long_tqqq,TQQQ,2023-02-21 10:22:00-05:00,2023-02-21 10:42:00-05:00,2,5817.519960113394,11.459636945597554,11.512705,308.7244657306169,0.004630866985959159,score_neutral,20,-0.005418573710115671,False
long_tqqq,TQQQ,2023-02-21 13:58:00-05:00,2023-02-21 14:35:00-05:00,2,5917.740099465516,11.265561776308479,11.248102500000002,-103.31945951832321,-0.001549791892774821,score_neutral,37,-0.008582469975745965,False
long_tqqq,TQQQ,2023-02-22 04:44:00-05:00,2023-02-22 04:49:00-05:00,1,2989.080217422705,11.1517025,11.1682225,49.37960519182269,0.0014813881557547148,score_neutral,5,-0.0014977533699451762,False
long_tqqq,TQQQ,2023-02-22 10:34:00-05:00,2023-02-22 10:45:00-05:00,1,3023.016187193626,11.026515,11.1083125,247.27516657197188,0.0074182549971590905,score_neutral,11,-0.0021779320120637324,False
long_sqqq,SQQQ,2023-02-23 04:11:00-05:00,2023-02-23 04:22:00-05:00,1,35.26718751894233,945.1656250000001,947.07725,67.41763734089666,0.0020225291202269347,score_neutral,11,-0.0036137846210817504,False
long_sqqq,SQQQ,2023-02-23 09:27:00-05:00,2023-02-23 09:32:00-05:00,1,35.63534070771073,935.4010000000001,937.841125,86.95468574440144,0.0026086405723320105,score_neutral,5,-0.0021659160082146967,False
long_tqqq,TQQQ,2023-02-23 11:31:00-05:00,2023-02-23 12:27:00-05:00,3,9022.738462803996,11.083109680309073,11.0683725,-132.96972360794868,-0.0013296972360794523,score_neutral,56,-0.012492497209242392,False
long_tqqq,TQQQ,2023-02-24 06:34:00-05:00,2023-02-24 06:59:00-05:00,1,2981.0486539186586,11.1817475,11.153245,-84.96733925831685,-0.0025490201777494947,score_neutral,25,-0.005075011754647529,False
long_tqqq,TQQQ,2023-02-24 08:51:00-05:00,2023-02-24 09:32:00-05:00,1,3060.5432846898225,10.891312500000002,10.913605,68.22716117394462,0.0020468148352184024,score_neutral,41,-0.006547649789683363,False
long_tqqq,TQQQ,2023-02-24 10:02:00-05:00,2023-02-24 11:15:00-05:00,3,9281.253421252699,10.774406802750883,10.753845,-190.83930212875947,-0.0019083930212876465,score_neutral,73,-0.009591217620072978,False
long_sqqq,SQQQ,2023-02-27 04:27:00-05:00,2023-02-27 04:57:00-05:00,1,34.03211474540064,979.467,978.03075,-48.87862480308074,-0.0014663587440923997,score_neutral,30,-0.00456064369703113,False
long_sqqq,SQQQ,2023-02-27 09:00:00-05:00,2023-02-27 09:38:00-05:00,1,34.6702168968769,961.44,963.802125,81.89538608753507,0.0024568615826261464,score_neutral,38,-0.003057913130304457,False
long_sqqq,SQQQ,2023-02-27 10:15:00-05:00,2023-02-27 10:30:00-05:00,2,69.98296360420649,952.6127965043695,956.5630000000001,276.44694746392577,0.0041467042119589514,score_neutral,15,-0.004118838149128945,False
long_sqqq,SQQQ,2023-02-28 07:19:00-05:00,2023-02-28 07:39:00-05:00,1,34.625132089468735,962.6918750000001,961.8051250000001,-30.703835880336623,-0.0009211150764101284,score_neutral,19,-0.004094638276655349,False
long_sqqq,SQQQ,2023-02-28 13:02:00-05:00,2023-02-28 14:05:00-05:00,1,34.69732418139362,960.6888749999999,957.5615,-108.51154421178293,-0.003255346326353492,score_neutral,63,-0.008523961516677225,False
long_tqqq,TQQQ,2023-02-28 16:10:00-05:00,2023-02-28 17:23:00-05:00,2,6055.660443900568,11.008983625198999,10.993485,-93.85441155242032,-0.001407816173286336,score_neutral,64,-0.005128670630417997,False
long_tqqq,TQQQ,2023-03-01 08:52:00-05:00,2023-03-01 09:20:00-05:00,1,3014.801469293644,11.05656,11.028432500000001,-84.79882832755186,-0.002543964849826552,score_neutral,28,-0.008281056675855769,False
long_tqqq,TQQQ,2023-03-01 10:22:00-05:00,2023-03-01 10:38:00-05:00,1,3074.6797432796143,10.8412375,10.90362,191.80620908514055,0.005754186272554307,score_neutral,16,-0.007032176907848298,False
long_tqqq,TQQQ,2023-03-01 11:24:00-05:00,2023-03-01 11:41:00-05:00,1,3098.2925967886267,10.75861375,10.82374,201.78017823160684,0.006053405346948315,score_neutral,17,-0.0019624972594632917,False
long_tqqq,TQQQ,2023-03-02 04:08:00-05:00,2023-03-02 05:32:00-05:00,1,3142.90918045343,10.605885,10.5391675,-209.68704324690518,-0.006290611297407156,score_neutral,84,-0.013755099173713425,False
long_tqqq,TQQQ,2023-03-02 08:44:00-05:00,2023-03-02 09:29:00-05:00,1,3174.383235193307,10.5007275,10.489242500000001,-36.4577914561908,-0.0010937337436857097,score_neutral,45,-0.00387854079633998,False
long_sqqq,SQQQ,2023-03-02 14:10:00-05:00,2023-03-02 15:06:00-05:00,2,67.4094732554986,988.9806795253165,987.0172500000001,-132.35375007587407,-0.0019853062511381303,score_neutral,56,-0.008322386570046136,False
long_sqqq,SQQQ,2023-03-03 04:19:00-05:00,2023-03-03 04:40:00-05:00,1,34.163108258662376,975.7113750000002,974.785625,-31.626497470464244,-0.0009487949241139271,score_neutral,21,-0.0030350932415852405,False
long_sqqq,SQQQ,2023-03-03 05:31:00-05:00,2023-03-03 05:49:00-05:00,1,34.32163776334295,971.2046250000001,969.793125,-48.444991702960166,-0.001453349751088795,score_neutral,18,-0.0030422270692956888,False
long_sqqq,SQQQ,2023-03-03 06:30:00-05:00,2023-03-03 07:17:00-05:00,1,34.43704937506656,967.94975,966.0487500000002,-65.464830861996,-0.0019639449258598285,score_neutral,45,-0.004597087813701051,False
long_sqqq,SQQQ,2023-03-03 09:15:00-05:00,2023-03-03 09:30:00-05:00,1,34.73353323350047,959.6873750000001,962.5540000000001,99.56801470548325,0.00298704044116449,score_neutral,15,-0.0017582548691964517,False
long_sqqq,SQQQ,2023-03-03 10:03:00-05:00,2023-03-03 10:06:00-05:00,1,34.84261525360044,956.6828750000001,957.1870625,17.567211078172708,0.0005270163323451982,score_neutral,3,-0.004110949513965179,False
long_sqqq,SQQQ,2023-03-03 10:22:00-05:00,2023-03-03 10:57:00-05:00,2,70.60048824557138,944.2805329444519,946.5780000000001,162.20229584981593,0.002433034437747228,score_neutral,35,-0.008756228596571325,False
long_sqqq,SQQQ,2023-03-03 12:08:00-05:00,2023-03-03 15:04:00-05:00,3,106.70841736012756,937.1331941182531,917.0129444405343,-2146.9999999999886,-0.021469999999999878,stop,176,-0.02041672863402888,False
long_sqqq,SQQQ,2023-03-03 16:35:00-05:00,2023-03-03 17:34:00-05:00,1,36.36537363671327,916.6228750000001,914.875625,-63.5393990867517,-0.0019061819726025053,score_neutral,46,-0.002588714579046636,False
long_sqqq,SQQQ,2023-03-06 04:08:00-05:00,2023-03-06 04:20:00-05:00,1,36.425070556499946,915.120625,914.1267499999999,-36.20196699934562,-0.001086059009980378,score_neutral,12,-0.0036832576033350994,False
long_sqqq,SQQQ,2023-03-06 08:22:00-05:00,2023-03-06 09:14:00-05:00,2,73.2712630257545,909.861027552284,906.638,-236.15529952265115,-0.003542329492839724,score_neutral,52,-0.00836504402519489,False
long_sqqq,SQQQ,2023-03-06 10:39:00-05:00,2023-03-06 11:48:00-05:00,1,37.4707663619497,889.5823750000002,887.6665,-71.7893045037057,-0.0021536791351112194,score_neutral,69,-0.012176921783100925,False
long_tqqq,TQQQ,2023-03-07 10:15:00-05:00,2023-03-07 10:33:00-05:00,1,2905.579067743503,11.4721825,11.684073710775001,615.6666666666683,0.018469999999999986,target,18,-0.005638203541479592,False
long_tqqq,TQQQ,2023-03-07 13:55:00-05:00,2023-03-07 15:12:00-05:00,3,8816.207707793803,11.342745465445065,11.32049375,-196.17574521840658,-0.0019617574521840764,score_neutral,77,-0.007765946904934706,False
long_tqqq,TQQQ,2023-03-08 07:47:00-05:00,2023-03-08 08:02:00-05:00,1,2941.5296704376333,11.331972500000001,11.327982500000001,-11.736703385045974,-0.000352101101551372,score_neutral,15,-0.0023802122710764317,False
long_tqqq,TQQQ,2023-03-09 04:27:00-05:00,2023-03-09 05:31:00-05:00,1,2942.8300814325216,11.326965000000001,11.278057500000001,-143.926462207662,-0.00431779386622988,score_neutral,64,-0.0067948475165237054,False
long_sqqq,SQQQ,2023-03-09 09:07:00-05:00,2023-03-09 10:17:00-05:00,2,72.33976449233487,921.5770487299646,921.7403125,11.810462674485358,0.00017715694011721794,score_neutral,70,-0.019534865940507018,False
long_tqqq,TQQQ,2023-03-09 13:57:00-05:00,2023-03-09 14:40:00-05:00,2,5967.539197397379,11.171550694755716,11.1682225,-19.86113266130363,-0.0002979169899195444,score_neutral,43,-0.01085871193210175,False
long_tqqq,TQQQ,2023-03-10 09:54:00-05:00,2023-03-10 10:01:00-05:00,1,3135.507133396309,10.6309225,10.738867500000001,338.46231751446726,0.010153869525433956,score_neutral,7,-0.008082318350077333,False
long_tqqq,TQQQ,2023-03-10 13:42:00-05:00,2023-03-10 14:09:00-05:00,3,9613.317298099962,10.402236491222924,10.4792575,740.4273959937669,0.007404273959937591,score_neutral,27,-0.008231160750564737,False
long_tqqq,TQQQ,2023-03-13 08:55:00-04:00,2023-03-13 09:10:00-04:00,1,3280.7696620011657,10.1602175,10.3194975,522.5609917635481,0.015676829752906407,score_neutral,15,-0.0014977533699450651,False
long_sqqq,SQQQ,2023-03-14 09:49:00-04:00,2023-03-14 11:32:00-04:00,1,35.05361581990714,950.92425,930.5079063525001,-715.666666666665,-0.02146999999999999,stop,103,-0.020163803794045587,False
long_tqqq,TQQQ,2023-03-15 06:25:00-04:00,2023-03-15 06:48:00-04:00,1,3002.5627623817613,11.101627500000001,10.863275557575001,-715.6666666666666,-0.02146999999999999,stop,23,-0.021314667601664783,False
long_sqqq,SQQQ,2023-03-15 14:34:00-04:00,2023-03-15 15:09:00-04:00,1,35.84642780937192,929.89275,931.3508750000001,52.26857254954434,0.0015680571764862261,score_neutral,35,-0.01171398529561607,False
long_sqqq,SQQQ,2023-03-15 18:47:00-04:00,2023-03-15 19:24:00-04:00,1,36.335598494543476,917.374,915.1252499999999,-81.70967711460779,-0.00245129031343827,score_neutral,32,-0.003677889279617763,False
long_sqqq,SQQQ,2023-03-16 11:02:00-04:00,2023-03-16 11:26:00-04:00,2,74.34518245359288,896.7180450230351,877.4655085963905,-1431.3333333333367,-0.0214700000000001,stop,24,-0.02282550812558859,False
long_sqqq,SQQQ,2023-03-16 15:14:00-04:00,2023-03-16 15:55:00-04:00,2,78.01566700658569,854.5292147670672,853.967125,-43.85180809532117,-0.0006577771214297812,score_neutral,41,-0.008810950681328533,False
long_sqqq,SQQQ,2023-03-16 19:02:00-04:00,2023-03-16 19:59:00-04:00,3,117.57460162679588,850.5238258635056,847.4768750000002,-358.2440339530759,-0.0035824403395308124,session_end,48,-0.0031141445405404866,False
long_tqqq,TQQQ,2023-03-20 04:26:00-04:00,2023-03-20 04:39:00-04:00,2,5548.396641117375,12.015483206918107,12.1068125,506.7311429711993,0.007600967144568038,score_neutral,13,-0.0035762343163023846,False
long_sqqq,SQQQ,2023-03-21 04:28:00-04:00,2023-03-21 04:41:00-04:00,1,39.29564134710959,848.2705000000001,849.2242500000002,37.47821793481077,0.0011243465380443851,score_neutral,13,-0.001792470680048619,False
long_sqqq,SQQQ,2023-03-21 06:36:00-04:00,2023-03-21 06:50:00-04:00,1,39.400305677421514,846.0171250000001,845.9791250000001,-1.4972116157424475,-4.4916348472257006e-05,score_neutral,14,-0.00238426024768712,False
long_sqqq,SQQQ,2023-03-21 07:48:00-04:00,2023-03-21 08:17:00-04:00,1,39.753249592119225,838.5058750000001,838.24075,-10.53958029811108,-0.00031618740894334696,score_neutral,29,-0.004181097717413151,False
long_sqqq,SQQQ,2023-03-21 10:04:00-04:00,2023-03-21 10:06:00-04:00,1,40.07634945334355,831.7457500000002,836.7430000000002,200.2715373057214,0.0060081461191716645,score_neutral,2,-0.0020988986117452813,False
long_sqqq,SQQQ,2023-03-21 15:08:00-04:00,2023-03-21 16:59:00-04:00,2,80.91395929226792,823.920461312011,817.521875,-517.7349523781154,-0.0077660242856717465,score_neutral,107,-0.011737129694062598,False
long_sqqq,SQQQ,2023-03-22 10:37:00-04:00,2023-03-22 11:05:00-04:00,1,41.35869303634896,805.957125,805.9143124999999,-1.7706690456220753,-5.3120071368706334e-05,score_neutral,28,-0.001963038666604189,False
long_sqqq,SQQQ,2023-03-22 11:48:00-04:00,2023-03-22 12:01:00-04:00,1,41.55231987640677,802.2015000000001,803.043625,34.992247375914744,0.0010497674212774921,score_neutral,13,-0.0019652169685547838,False
long_sqqq,SQQQ,2023-03-22 14:13:00-04:00,2023-03-22 14:35:00-04:00,1,41.8001987076946,797.444375,804.9158124999999,312.30757213211535,0.009369227163963378,score_neutral,22,-0.014037812982253484,False
long_tqqq,TQQQ,2023-03-22 16:12:00-04:00,2023-03-22 18:02:00-04:00,1,2701.5753426137844,12.33848,12.351445,35.02592431698623,0.0010507777295096776,score_neutral,103,-0.004334407479689606,False
long_sqqq,SQQQ,2023-03-23 09:37:00-04:00,2023-03-23 10:46:00-04:00,3,123.94125510807018,806.8338497363554,789.5111269825159,-2147.0000000000023,-0.02146999999999999,stop,69,-0.023342909748406915,False
long_tqqq,TQQQ,2023-03-23 14:46:00-04:00,2023-03-23 14:59:00-04:00,1,2653.121420566108,12.5638175,12.62353625,158.4410948344324,0.00475323284503304,score_neutral,13,-0.009258133525101075,False
long_sqqq,SQQQ,2023-03-27 07:18:00-04:00,2023-03-27 07:41:00-04:00,1,41.72160228267229,798.946625,798.550375,-16.532184904509275,-0.0004959655471352686,score_neutral,23,-0.0027494014384252807,False
long_tqqq,TQQQ,2023-03-27 11:48:00-04:00,2023-03-27 12:24:00-04:00,2,5259.154960095582,12.676307728619395,12.648498750000002,-146.2517278413769,-0.0021937759176205995,score_neutral,36,-0.015054749634697884,False
long_tqqq,TQQQ,2023-03-28 04:12:00-04:00,2023-03-28 04:55:00-04:00,1,2657.357941796553,12.5437875,12.536167500000001,-20.24906751648786,-0.0006074720254946042,score_neutral,43,-0.003490771826292538,False
long_tqqq,TQQQ,2023-03-28 09:49:00-04:00,2023-03-28 10:17:00-04:00,2,5382.4007214310095,12.386046694966648,12.391385000000001,28.732896862739633,0.0004309934529411752,score_neutral,28,-0.009772827274729834,False
long_tqqq,TQQQ,2023-03-28 10:41:00-04:00,2023-03-28 11:05:00-04:00,1,2725.9138592139084,12.228315000000002,12.276557500000001,131.50489935312385,0.003945146980593783,score_neutral,24,-0.002111083988268314,False
long_tqqq,TQQQ,2023-03-28 13:48:00-04:00,2023-03-28 14:15:00-04:00,2,5457.976894922254,12.214538088039356,12.2166475,11.51312174306859,0.00017269682614595716,score_neutral,27,-0.006201881119328734,False
long_sqqq,SQQQ,2023-03-29 04:07:00-04:00,2023-03-29 06:08:00-04:00,2,81.2908003380721,820.1010002289729,815.7745,-351.7046662760607,-0.005275569994140916,score_neutral,120,-0.006671340140048998,False
long_sqqq,SQQQ,2023-03-29 09:44:00-04:00,2023-03-29 10:24:00-04:00,1,41.423034500313406,804.7052500000001,805.5398750000002,34.57270016982713,0.001037181005094867,score_neutral,40,-0.005847171992478084,False
long_sqqq,SQQQ,2023-03-29 15:10:00-04:00,2023-03-29 15:56:00-04:00,2,83.87783236256416,794.8067420066152,794.1819375,-52.40724766524366,-0.0007861087149786394,score_neutral,46,-0.008865038392176339,False
long_sqqq,SQQQ,2023-03-30 04:21:00-04:00,2023-03-30 07:40:00-04:00,1,42.211044034244544,789.68275,781.3262500000001,-352.7365894721638,-0.01058209768416496,score_neutral,198,-0.012261569598677524,False
long_sqqq,SQQQ,2023-03-30 08:23:00-04:00,2023-03-30 08:29:00-04:00,1,42.671036180771566,781.1700000000001,780.32775,-35.93968022325637,-0.0010781904066976544,score_neutral,6,-0.0014977533699451762,False
long_sqqq,SQQQ,2023-03-30 08:42:00-04:00,2023-03-30 09:01:00-04:00,2,85.7681842257634,777.2890060396201,777.8315,46.52872193523095,0.0006979308290284703,score_neutral,19,-0.003426605102005764,False
long_sqqq,SQQQ,2023-03-30 11:10:00-04:00,2023-03-30 11:25:00-04:00,1,43.225205481820545,771.1550000000001,771.4660625,13.445740480185973,0.00040337221440567284,score_neutral,15,-0.005063832822195358,False
long_sqqq,SQQQ,2023-03-30 15:42:00-04:00,2023-03-30 15:48:00-04:00,1,43.16214390792909,772.2816875000001,772.3397500000001,2.5061019806543685,7.518305941967007e-05,score_neutral,6,-0.0014977533699451762,False
long_sqqq,SQQQ,2023-03-31 04:01:00-04:00,2023-03-31 04:06:00-04:00,1,43.197155380923846,771.65575,769.8435000000001,-78.28404483907704,-0.002348521345172272,score_neutral,5,-0.001821732035302004,False
long_sqqq,SQQQ,2023-03-31 08:41:00-04:00,2023-03-31 08:48:00-04:00,1,43.394274082140576,768.1505000000001,769.34425,51.80191468555137,0.0015540574405665808,score_neutral,7,-0.0021486674811772577,False
long_sqqq,SQQQ,2023-03-31 09:57:00-04:00,2023-03-31 13:32:00-04:00,3,131.67265332568024,759.4591395728858,748.126125,-1492.2480989904686,-0.014922480989904674,score_neutral,215,-0.018874141907024966,False
long_sqqq,SQQQ,2023-03-31 14:17:00-04:00,2023-03-31 14:26:00-04:00,2,89.37403125978574,745.9288310816481,746.3787500000001,40.21106747315659,0.0006031660120973115,score_neutral,9,-0.0014977533699450651,False
long_sqqq,SQQQ,2023-03-31 15:17:00-04:00,2023-03-31 15:50:00-04:00,1,45.06893462559489,739.60775,740.3877500000001,35.15376900796791,0.0010546130702391299,score_neutral,33,-0.00808908505893835,False
long_sqqq,SQQQ,2023-03-31 16:05:00-04:00,2023-03-31 17:45:00-04:00,3,136.0821516586912,734.8502267278286,731.40125,-469.3441741436692,-0.00469344174143671,score_neutral,96,-0.003538444479233571,False
long_sqqq,SQQQ,2023-03-31 18:37:00-04:00,2023-03-31 19:45:00-04:00,2,91.000528254937,732.596479878674,729.6538750000001,-267.7785984048827,-0.0040166789760732735,score_neutral,32,-0.0035431659611981914,False
long_sqqq,SQQQ,2023-04-03 15:56:00-04:00,2023-04-03 16:50:00-04:00,1,45.09946913414881,739.1070000000001,739.3892500000001,12.729325163112435,0.0003818797548933439,score_neutral,47,-0.0021742454069574313,False
long_sqqq,SQQQ,2023-04-04 05:37:00-04:00,2023-04-04 07:00:00-04:00,1,45.39162389499056,734.349875,728.9050000000001,-247.1517181552327,-0.007414551544656978,score_neutral,83,-0.011710868746317993,False
long_tqqq,TQQQ,2023-04-05 04:31:00-04:00,2023-04-05 05:05:00-04:00,1,2412.7153476623284,13.815692500000003,13.789285000000001,-63.713780543395956,-0.0019114134163018548,score_neutral,34,-0.004754919089289378,False
